Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Mexico,MEX,Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high),LP.LPI.TIME.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,3.66,,3.47,,3.570401,,3.377595,,3.53,,
Mexico,MEX,Individuals using the Internet (% of population),IT.NET.USER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.005880695,0.01730781,0.028305042,0.043339167,0.10256419,0.20040628,0.62731154,1.265783278,1.857436221,5.081384153,7.038023117,11.9,12.9,14.1,17.21,19.52,20.81,21.71,26.34,31.05,37.17629541,39.75,43.46,44.39,57.43104299,59.540446,63.85224909,65.77263448,70.06991047,71.97
Mexico,MEX,"Air transport, registered carrier departures worldwide",IS.AIR.DPRT,,,,,,,,,,,56500,49600,64800,91200,101600,112100,115300,111900,115200,129300,177100,151800,144800,202300,200700,204600,187100,189000,141400,152200,177300,189300,228400,246600,272100,225100,222700,264100,292100,328300,290412,292208,278456,287017,330441,331225,317856,309633,266244,222356,445796.033,386063.9941,415279.823,435792.09,457921.907,508614,555984,567921,583408,605632,322333
Mexico,MEX,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,"Trademark applications, total",IP.TMK.TOTL,,,,,,,,,,,,,,,,,,,,,19341,16943,15364,16014,7270,15200,15013,16803,19042,23830,25442,26279,27572,28920,33803,30201,32336,35426,40042,46146,59721,61488,56237,53724,58553,63899,69781,83216,84287,81937,94457,100281,105827,104362,109933,120443,128921,139052,141580,145916,
Mexico,MEX,Investment in ICT with private participation (current US$),IE.PPI.ICTI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108000000,,,,,600000000,687000000,,108000000,,,,,,,,,,,,,,,,,,,946600000,,,
Mexico,MEX,"Time required to start a business, female (days)",IC.REG.DURS.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.415,8.415,8.415,8.415,8.415,8.415,8.415,
Mexico,MEX,Firms experiencing losses due to theft and vandalism (% of firms),IC.FRM.THEV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1,,,,40.3,,,,,,,,,,
Mexico,MEX,"Time to export, border compliance (hours)",IC.EXP.TMBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.38889,20.38889,20.38889,20.38889,20.38889,20.38889,
Mexico,MEX,"Human capital index (HCI), male, upper bound (scale 0-1)",HD.HCI.OVRL.UB.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.580214262,,,,,,,0.603,0.605297267,,0.609278679
Mexico,MEX,Interest payments (% of expense),GC.XPN.INTP.ZS,,,,,,,,,,,,,8.771929825,9.722222222,10.47619048,10.14492754,11.11111111,13.33333333,13.85135135,13.11881188,14.61988304,20.78720787,18.24146982,40.62341612,39.1575663,42.38539239,56.53870543,63.98495699,62.20433172,54.45127505,47.83378111,33.21913073,25.26484708,17.93574709,14.65406832,19.248828,19.80889067,14.60510308,15.44417582,16.88223341,13.33246148,,,,,,,,11.09577436,11.4551177,10.98085987,10.11071583,10.27948162,10.47333807,10.57500108,9.975376671,11.03571769,13.33637482,13.3810871,13.20109456,
Mexico,MEX,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,,,,,,,,,,,,,16.27906977,12.24489796,12.5,10.89108911,9.677419355,5.97826087,5.976095618,8.333333333,8.348794063,9.824046921,7.191780822,3.85561936,4.073789393,4.955465587,6.716494318,6.380926662,4.149773938,6.664550456,8.037949967,9.828451501,10.76424036,8.963324147,8.400483881,5.686137457,5.44023614,5.08309911,5.477510547,5.527202794,5.128305167,,,,,,,,3.062205533,2.695222758,1.968378403,2.039394782,2.015782219,1.929029145,1.982847701,1.910995238,1.90464956,1.881360497,2.187570996,2.062800504,
Mexico,MEX,Net investment in nonfinancial assets (current LCU),GC.NFN.TOTL.CN,,,,,,,,,,,,,11000000,16000000,19000000,24000000,32000000,46000000,72000000,101000000,191000000,272000000,346000000,325000000,585000000,828000000,1376000000,2868000000,4393000000,6181000000,7763000000,11134000000,12325000000,14659000000,17918000000,17014000000,22790000000,31607000000,26896000000,25260000000,26201000000,,,,,,,,62586503327,78496773099,87621069277,1.09099E+11,1.10257E+11,96066082145,1.28631E+11,1.20107E+11,1.02289E+11,,,,
Mexico,MEX,"Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)",FX.OWN.TOTL.40.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.36582565,,,29.36303329,,,25.84820938,,,
Mexico,MEX,Broad money (current LCU),FM.LBL.BMNY.CN,37390000,42310000,47890000,55880000,65280000,71250000,77690000,86960000,97850000,115820000,135240000,152780000,178700000,223400000,272450000,344310000,531020000,554300000,748400000,1016500000,1404900000,2110600000,3258000000,5327000000,9008000000,12788000000,21870000000,52818000000,45947000000,90012000000,1.65429E+11,2.46834E+11,3.05019E+11,3.56566E+11,4.28265E+11,5.64692E+11,7.17222E+11,1.12496E+12,1.32125E+12,1.56896E+12,1.49855E+12,1.78094E+12,1.87127E+12,2.0461E+12,2.31303E+12,2.54361E+12,2.71384E+12,2.98923E+12,3.25524E+12,3.63039E+12,4.09377E+12,4.50227E+12,4.95628E+12,5.36663E+12,6.02097E+12,6.75486E+12,7.58805E+12,8.43979E+12,8.82202E+12,9.23666E+12,1.04781E+13
Mexico,MEX,Bank capital to assets ratio (%),FB.BNK.CAPA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.764253562,9.510714503,9.609258289,9.17812487,10.69113933,10.40385277,9.922058577,10.59246702,10.35870196,10.838062,10.44797626,9.938455894,10.39830646,10.70077536,11.01029811,10.65378567
Mexico,MEX,Capture fisheries production (metric tons),ER.FSH.CAPT.MT,196413,224801,220180,245480,250020,259620,291500,356550,366650,354250,384528,422925,458147,477730,441879,497173,538670,578289,826585,1018607,1276487,1629058,1422637,1062998.75,1127538.875,1245082.25,1343933.75,1449654.75,1377858.5,1502265.75,1424798.875,1428316.875,1219951.5,1164911.625,1230374.75,1380516.375,1500101.5,1533101.375,1193486.25,1238933.5,1351027.375,1449527.5,1482727.875,1387506,1289765.375,1325938.5,1368697.25,1475206.5,1587709.625,1619877.875,1528285,1571844.625,1582514.25,1627718.125,1531398.625,1480859,1526107.25,1640382.5,1703211.25,,
Mexico,MEX,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,,,,,,,,,,,,32.24498506,31.58240932,31.07142857,31.04873294,31.72019031,31.92339487,31.90716971,31.38995004,32.80731349,33.02859936,34.38126481,32.66608771,29.97273987,30.36199681,29.42176871,29.24398482,28.84923817,29.51863041,30.76952439,32.49892942,32.49590983,32.26468048,32.13309982,31.49980598,30.68946573,30.09715111,29.63364405,28.46840063,30.09619107,29.36432901,29.92399024,29.82880435,30.21866722,31.15149362,31.70672316,32.34151738,33.61821382,34.97131223,34.87378091,34.37835369,33.31136593,33.31876584,33.6122827,35.09236053,,,,,,
Mexico,MEX,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.134615118,-5.363257045,-2.350323681,-0.906583124,-2.192988536,1.833959439,-1.708507188,29.94219493,-1.562261745,-1.632958594,-5.870610904,-6.84927709,0.377049862,-6.183894981,-2.74885984,-5.129680201,-5.151166498,-2.829260178,-2.127143431,-3.55910118,-3.221558034,-2.884014888,,,,,,,,
Mexico,MEX,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,,,,,,,,,,,8109.193545,11781.61468,12340.72241,13380.11488,16981.05755,17727.1672,15598.62409,19818.43978,20959.39705,32265.45966,27421.19352,22082.95456,38937.79339,27791.13048,38814.50953,33260.85836,37839.3052,33506.83739,43785.68505,38341.26109,-19790.22266,-26103.10742,-26216.66016,-7561.675781,-5065.519531,-8268.701172,-2364.722656,8398.869141,12929.95508,6110.361328,12363.03906,12426.18359,13880.47852,24822.88086,26893.48242,27473.28906,36357.43555,35648.36914,56360.01758,44852.75781,36071.31445,40323.51367,18410.99414,17505.50977,22687.25586,40170.7207,57197.25391,,,,
Mexico,MEX,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",EG.USE.COMM.GD.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.56081603,99.2920629,96.69607463,96.44971122,93.97682154,97.08053254,92.92646839,91.51963535,89.45271616,89.56846572,85.41267581,88.78871661,89.26142485,93.2197337,90.6798317,94.72925177,92.72018379,90.05129056,88.12750054,93.16319077,86.10207653,87.26781443,87.91108876,86.91297765,82.69319732,79.77934721,,,,,
Mexico,MEX,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,,,,,,,,,,,,0.515480525,0.649010477,0.557951482,0.544114776,0.443948639,0.378755997,0.361660193,0,0,0,0.045108465,1.596542075,2.960538369,3.602898884,4.142425448,6.523977186,7.008519067,7.31372085,6.703198675,6.711154467,7.165746286,7.164468931,8.492478238,9.67777015,10.13609374,11.71595082,10.94553205,10.21809724,9.685656102,9.234958065,10.79406322,11.92598329,12.9368335,10.00071554,13.05668985,12.32884151,11.93190386,7.898186139,10.96118079,11.71603088,11.14975673,11.11812725,10.74914404,11.23762836,10.86591802,,,,,
Mexico,MEX,Net ODA received (% of central government expense),DT.ODA.ODAT.XP.ZS,,,,,,,,,,,,,0.464912297,0.229340278,0.262619041,0.195833341,0.175132216,0.174302502,0.133718924,0.379191103,0.302138399,0.335616859,0.37027612,0.455807789,0.271958745,0.376617003,0.803955496,0.437708821,0.412319225,0.267428442,0.403480649,0.672924804,0.698995971,0.820014626,0.781586757,0.957048492,0.636049536,0.186129464,0.051118393,0.063992715,-0.045074251,,,,,,,,0.060442321,0.096157462,0.20084524,0.376938633,0.155269225,0.204759108,0.284422361,0.126804248,0.357962155,0.319000073,0.220051177,0.2077713,
Mexico,MEX,"Net official flows from UN agencies, UNPBF (current US$)",DT.NFL.UNPB.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,"PPG, commercial banks (NFL, current US$)",DT.NFL.PCBK.CD,,,,,,,,,,,165700000,223559000,306677000,1205720000,2083109000,2679787000,3736166000,3115821000,3271929000,3182790000,4180195000,6976299000,6019012000,2647570000,1194550000,990171000,-489459000,3996198000,810764000,-239739000,2367342000,129318000,305104000,-128033000,-242882000,67311000,223020000,-219979000,2342745000,-2505492000,-2263212000,1893923000,473701000,-71810000,-1773569000,-390054000,-1044917000,343803000,1108218000,-2709248000,2783186000,-1783051000,-2063890000,11511864000,1689483000,1905754000,-2600804000,1249320000,-2377406000,-1982652000,-2224916000
Mexico,MEX,"Net financial flows, bilateral (NFL, current US$)",DT.NFL.BLAT.CD,,,,,,,,,,,12110895.9,-29481456.8,20283580.5,16933747.4,100612461.7,162716027.3,111018051.6,71929399.2,54416597,-91173635.1,294448114.4,429298747.9,491263407.2,244004309.9,154339544.7,79917447.6,556877130.6,504617987.4,249977180.7,208405550.5,1576209478,491771254.3,121010625,-212802295.7,-447378331.9,9398190731,-8027348497,-4469286787,-1108753745,-1288087148,-1247106461,-520797285.4,-430966115.2,-467036043.2,-432110377.6,-121957875.2,-209555360.3,-458190798,-134576597.1,610305366.7,853108268.7,515951573.2,-133570235.8,-306967336.5,215804001.2,-382592427.6,-232972680.9,46388344.7,-544484536.5,-297943754.6,43554123.7
Mexico,MEX,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,,,,,,,,,,,7097271964,7627450074,8351504527,10667132066,14080544375,18381411869,24139106860,31382393510,35905344400,42974454789,57574370376,78412639827,86274650447,93158274474,95016521284,97063210491,1.01083E+11,1.09653E+11,99399530018,94016224827,1.04604E+11,1.1422E+11,1.12455E+11,1.31852E+11,1.39915E+11,1.66734E+11,1.57583E+11,1.48845E+11,1.6018E+11,1.67975E+11,1.52558E+11,1.66065E+11,1.57274E+11,1.58672E+11,1.65906E+11,1.70823E+11,1.70608E+11,1.96081E+11,1.97672E+11,1.93343E+11,2.45906E+11,2.91784E+11,3.49276E+11,4.06239E+11,4.42426E+11,4.26914E+11,4.24268E+11,4.44153E+11,4.55828E+11,4.72378E+11,4.67512E+11
Mexico,MEX,"Net bilateral aid flows from DAC donors, Luxembourg (current US$)",DC.DAC.LUXL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29999.99933,19999.99955,59999.99866,70000.0003,90000.00358,70000.0003,90000.00358,50000.00075,29999.99933,,90000.00358,,90000.00358,370000.0048,29999.99933,,,70000.0003,,,,,,,0,,,9999.999776,19999.99955,,
Mexico,MEX,"Net bilateral aid flows from DAC donors, European Union institutions (current US$)",DC.DAC.CECL.CD,,,,,,,,,,,2470000.029,5750000,9090000.153,2470000.029,,,,,,50000.00075,,,,,,209999.9934,250000,939999.9976,5780000.21,4469999.79,5099999.905,6170000.076,7630000.114,9340000.153,14930000.31,8439999.58,8500000,7369999.886,6320000.172,7550000.191,4230000.019,20459999.08,5909999.847,5750000,13350000.38,6840000.153,17309999.47,10890000.34,21700000.76,6079999.924,7510000.229,86400001.53,20120000.84,-96629997.25,67120002.75,10560000.42,121239997.9,13729999.54,10569999.69,-66430000.31,
Mexico,MEX,"Portfolio equity, net inflows (BoP, current US$)",BX.PEF.TOTL.CD.WD,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,494000000,1995000000,6331000000,4783000000,10716000000,4083700000,519200000,2800600000,3215300000,-665600000,3769200000,446800000,151000000,-103600000,-123300000,-2522205000,3352931000,2794304378,-486360071,-3491816078,4155359316,373087641,-6565768745,5770381701,-2430670075,4833549827,3601271612,9477336142,10320166859,2421181030,-10079099,186227747
Mexico,MEX,"Grants, excluding technical cooperation (BoP, current US$)",BX.GRT.EXTA.CD.WD,1050000,3010000,7020000,11420000,8420000,7360000,6540000,5030000,3010000,1530000,7730000,9130000,16610000,9740000,6700000,7870000,5820000,9300000,6450000,26500000,14320000,13810000,76380000,46970000,27490000,77910000,77010000,75280000,75390000,36350000,53630000,44430000,38830000,59630000,53810000,38210000,37500000,32540000,34810000,31740000,33440000,45660000,52230000,47720000,67570000,121220000,98490000,126500000,137570000,133680000,264990000,437980000,280820000,298340000,292810000,319210000,188430000,250250000,326950000,234850000,
Mexico,MEX,"Foreign direct investment, net outflows (BoP, current US$)",BM.KLT.DINV.CD.WD,,,,,,,,,,,,,,,,,,,,2600000,3298000,30894000,95566000,-37155000,61530000,221979222.4,321523200,-32744977.54,38272211.45,116938897.3,223238860,176909800,647000000,-110000000,1058000000,0,0,0,0,0,0,4403957000,890795001,1253463948,4431906399,6473995841,6675747324,8332034978,688044319,11663088701,17896686374,11572104899,18774800031,18033493942,5659640048,10973488566,7870830353,2876319100,12122354163,5832862898,6135525140
Mexico,MEX,Crop production index (2014-2016 = 100),AG.PRD.CROP.XD,,20.17,21.28,22.66,25.96,28.44,30.46,30.87,31.25,31.06,33.61,35.39,35.47,37.37,37.2,39.25,36.87,39.75,44.83,42.69,47.45,51.58,50.17,51.57,52.74,56.44,56.17,56.74,55.13,54.82,59.34,58.44,59.19,60.13,61.36,63.59,68.15,68.43,71.11,72.72,72.47,77.63,75.91,79.32,80.71,78.01,82.62,84.86,87.53,82.82,85.9,81.2,89.82,93.22,97.11,97.27,105.62,110.22,111.85,,
Mexico,MEX,Land under cereal production (hectares),AG.LND.CREL.HA,,7708027,7652725,8440920,8994221,9350458,10068011,9529213,9735738,9273880,9739619,9677067,9510017,9898325,9058706,9527778,9525942,10097560,9850363,7791365,9535719,10742116,8385699,10387630,10099758,11272323,9735910,10205982,9682610,9746785,10543921,9754127,9928776,9547837,10646413,10669738,11481873,10477310,11035270,10130919,10139789,10878644,9877131,10572308,10496782,9282902,10007761,10233546,10459480,9111485,9975949,8767607,9734408,9806374,10197901,10000904,10260891,9865991,9426483,,
Mexico,MEX,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.975,70.25,71.08125,74.6875,74.0625,71.78125,70.1875,74.63125,75.3,75.425,80.21875,82.3125,90.9375,90.625,89.31875,
Mexico,MEX,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,"Trademark applications, direct nonresident",IP.TMK.NRES,,,,,,,,,,,,,,,,,,,,,13538,7627,6913,8808,3781,6318,6991,6296,7183,8580,9579,10597,11477,12788,14619,14049,12774,13929,15373,16657,23023,21252,18473,18961,20239,22219,24620,28606,27695,22660,25529,29190,29817,27097,28832,29759,30182,30462,32227,32946,
Mexico,MEX,Time required to build a warehouse (days),IC.WRH.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.55,99.55,99.55,82.12,82.12,82.12,82.12,
Mexico,MEX,"Cost of business start-up procedures, male (% of GNI per capita)",IC.REG.COST.PC.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.6,18.8,18.1,17.8,17,16.2,15.2,
Mexico,MEX,Firms visited or required meetings with tax officials (% of firms),IC.FRM.METG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,,,,38.1,,,,,,,,,,
Mexico,MEX,Time required to get electricity (days),IC.ELC.TIME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.93,107.93,107.93,100.44,100.44,100.44,100.44,
Mexico,MEX,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57444185,,,,,,,0.595,0.596356928,,0.599544823
Mexico,MEX,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,,,,,,,,,,,,,15.78947368,13.88888889,14.28571429,13.04347826,12.77777778,9.583333333,10.47297297,10.14851485,9.55165692,11.93111931,5.468066492,5.98073999,6.725602357,6.390831391,6.175308522,4.957354158,6.769327851,7.735655738,7.512186489,10.43494292,10.3927927,10.43269599,10.63950169,8.795023658,9.181140079,9.109987008,7.572427461,7.275905519,7.868981094,,,,,,,,5.98839165,7.288519088,6.99273778,6.923590193,7.049697776,6.935858755,7.037944031,7.591881309,7.220112321,6.866764621,7.114517134,5.998961864,
Mexico,MEX,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,,,,,,,,,,,,,32.75862069,36.76470588,40,43.28358209,38.82352941,38.17427386,35.71428571,35.99088838,50.37147103,53.20366133,57.30411687,73.32657201,72.3417994,71.74807903,64.44977717,67.38647701,61.63993749,55.89725286,56.0485544,54.59595638,49.60896302,48.56178323,47.8895928,54.29985483,56.94126462,59.59786446,58.83289855,57.82066912,62.12800079,,,,,,,,21.7907173,24.62100745,25.5309652,23.02997622,22.98471728,21.40964105,25.40978656,30.16888639,30.39553338,27.24510294,29.06142107,31.1115187,
Mexico,MEX,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.62685739,38.21823649,28.14705402,20.37512775,28.1564318,32.45838138,25.16601782,20.6491359,22.24362868,20.48505514,19.06948682,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,Claims on other sectors of the domestic economy (% of GDP),FS.AST.DOMO.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.66319318,15.75147882,16.52274072,16.46672514,17.59473368,20.55910031,22.70136067,22.11191416,25.71055418,26.3987314,27.87304403,29.74320311,33.02424191,33.71486611,36.48375458,38.45311964,39.26442584,38.35942694,40.30274243,42.58157563
Mexico,MEX,Net foreign assets (current LCU),FM.AST.NFRG.CN,5520000,5160000,5340000,6850000,7340000,6720000,7230000,7980000,8550000,8980000,10330000,12860000,16800000,17980000,18180000,20150000,20760000,-248972053.4,-259989211.8,-294497329.1,-359800000,-661300000,-2783311761,-3952999412,-4938976159,-8501321948,-22992417949,-44214368218,-58258031254,-65774159609,-48760092810,-36581875507,-45723867719,-43661479126,-2.04586E+11,-3.06587E+11,-2.25377E+11,-72418799368,-10405191025,76570522941,2.05729E+11,2.86725E+11,3.65342E+11,4.50026E+11,5.47818E+11,7.07711E+11,7.91191E+11,9.63328E+11,1.37937E+12,1.20014E+12,1.33394E+12,1.93584E+12,2.09678E+12,2.21178E+12,2.83569E+12,3.02489E+12,3.64169E+12,3.48445E+12,3.37609E+12,3.30478E+12,3.98306E+12
Mexico,MEX,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.75214757,19.05623992,19.05623992,,
Mexico,MEX,Pump price for diesel fuel (US$ per liter),EP.PMP.DESL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,0.25,,,0.28,,0.45,,0.47,,0.45,,0.52,,0.54,,0.72,,0.85,,1.02,,0.72,,,,
Mexico,MEX,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,,,,,,,,,,,,25.30943235,27.57940237,29.82142857,29.68421053,26.5313708,26.11600992,28.84740049,28.82162798,28.54111117,30.57443168,28.72699107,30.62527139,30.77266836,32.54951029,33.17156131,36.56227847,35.9021652,36.96676737,36.73944576,36.6800327,38.7384112,38.68739206,39.97898424,42.16789549,41.84177998,41.76841276,43.79548481,45.97115218,45.46889425,46.8077415,47.85008877,47.44021739,48.00031164,46.34907743,46.24637787,44.38925637,44.50852325,42.60133259,45.32788627,44.05069072,44.67729889,46.00777904,44.64975118,44.06618398,,,,,,
Mexico,MEX,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,,,,,,,,,,0,840.2760335,843.0415373,902.767275,956.891694,1059.335875,1144.824575,1208.449347,1232.711156,1349.526286,1429.407148,1538.130968,1644.24465,1715.0812,1577.181203,1621.69432,1624.526542,1927.025906,1929.152692,1986.857456,2071.911939,1450,1500,1520,1530,1560,1560,1590,1620,1670,1660,1690,1680,1670,1710,1770,1830,1850,1910,1880,1810,1870,1860,1850,3410,3390,3370,3340,3320,3300,,
Mexico,MEX,CO2 emissions (kg per 2017 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.213329133,0.218771349,0.213992343,0.217937213,0.225037903,0.225810067,0.224981158,0.225513111,0.229108918,0.215409939,0.218936994,0.218842541,0.222350192,0.229475393,0.22471896,0.22930154,0.228227536,0.229415838,0.234179757,0.239143619,0.231037347,0.228586228,0.220438335,0.212584283,0.201617465,0.201266892,0.198871867,0.191732964,0.187746053,,
Mexico,MEX,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,,,,,,,,,,,,-0.879884676,5.241638688,10.05496837,1.281934755,-6.547163082,-7.282582028,-15.6293194,-24.14139878,-35.29230295,-54.58561537,-68.6043275,-84.02560277,-93.05377143,-86.64091553,-77.54313517,-72.32119589,-71.73892142,-68.94857354,-62.11397876,-58.09692347,-57.11082568,-55.25207145,-54.95049286,-50.87576764,-54.79224404,-59.02671895,-59.38694114,-55.21196743,-49.95857994,-51.53968913,-50.53612215,-51.79016149,-52.04619804,-52.03506656,-44.9593108,-42.21934338,-36.63831278,-26.91894183,-24.74801121,-22.69788789,-18.01627067,-13.98153471,-12.72591504,-10.79360098,-4.666485313,,,,,
Mexico,MEX,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.01463247,85.81066532,84.3841666,86.70714597,87.74703139,87.84409157,87.23459211,89.1986484,93.79899876,90.65774592,92.91325732,92.0618498,96.08890713,96.76558019,97.17548096,94.01887743,96.16147845,94.76437984,97.5991857,96.70448503,97.15697986,97.24730262,97.42692965,97.85177407,98.33106789,100,98.28820802,100,
Mexico,MEX,Net official development assistance received (constant 2018 US$),DT.ODA.ODAT.KD,55020000.46,556760009.8,260700012.2,42310001.37,-93330001.83,327029998.8,222600006.1,257339996.3,178000000,126849998.5,203369995.1,111239997.9,119620002.7,62020000.46,95540000.92,80580001.83,73660003.66,57740001.68,44380001.07,164869995.1,149429992.7,264290008.5,358709991.5,354250000,226860000.6,357070007.3,502890014.6,304070007.3,285630004.9,186699996.9,261989990.2,406869995.1,436239990.2,624630004.9,546099975.6,368170013.4,308359985.4,140229995.7,64150001.53,78269996.64,-10439999.58,152770004.3,192380004.9,148490005.5,161559997.6,244160003.7,289279998.8,127580001.8,164779998.8,211800003.1,483429992.7,967200012.2,434730011,558219970.7,786700012.2,336510009.8,872960022,791260009.8,549299987.8,544280029.3,
Mexico,MEX,"Net official flows from UN agencies, UNEP (current US$)",DT.NFL.UNEP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,"IFC, private nonguaranteed (NFL, current US$)",DT.NFL.NIFC.CD,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19176800,-42756100,-39539600,227292100,-71422536.76,56449884.35,-346097182.5,38417989.76,-25419905.7,44966995.55,-9592060.42,258308474.9,173496182,51204496,144853984,153421280,-126505549,107829523,274573676,60705519
Mexico,MEX,Present value of external debt (current US$),DT.DOD.PVLX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3E+11
Mexico,MEX,"Net ODA provided, total (current US$)",DC.ODA.TOTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,"Net bilateral aid flows from DAC donors, Italy (current US$)",DC.DAC.ITAL.CD,-490000.0095,400000.006,1429999.948,1490000.01,7460000.038,4670000.076,,2869999.886,1519999.981,949999.9881,7199999.809,2829999.924,-1990000.01,-1720000.029,-1870000.005,270000.0107,349999.994,-769999.9809,-230000.0042,59999.99866,1159999.967,850000.0238,1360000.014,850000.0238,6619999.886,2140000.105,4619999.886,3019999.981,400000.006,1129999.995,1470000.029,2059999.943,400000.006,,449999.9881,-230000.0042,-129999.9952,330000.0131,29999.99933,289999.9917,180000.0072,500000,490000.0095,289999.9917,1330000.043,140000.0006,19999.99955,389999.9857,5590000.153,620000.0048,1049999.952,980000.0191,689999.9976,1419999.957,1570000.052,930000.0072,349999.994,469999.9988,409999.9964,529999.9714,
