Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Saudi Arabia,SAU,"Services, value added (current LCU)",NV.SRV.TOTL.CN,,,,,,,,,,,8832623750,9789280116,11584312850,15141484261,25666006127,44878343340,64878884090,83473133198,1.05343E+11,1.29329E+11,1.52979E+11,1.78758E+11,2.05494E+11,2.18547E+11,2.17968E+11,2.08921E+11,1.88405E+11,1.78352E+11,1.82176E+11,1.84734E+11,2.00413E+11,2.28554E+11,2.19779E+11,2.29337E+11,2.34987E+11,2.44313E+11,2.53676E+11,2.74038E+11,2.76124E+11,2.85875E+11,2.94439E+11,3.05877E+11,3.14351E+11,3.37965E+11,3.84798E+11,4.33264E+11,4.88918E+11,5.39522E+11,6.06716E+11,6.8426E+11,7.76945E+11,8.62453E+11,9.71479E+11,1.06346E+12,1.14959E+12,1.27456E+12,1.30641E+12,1.33248E+12,1.42653E+12,1.49993E+12,1.47643E+12
Saudi Arabia,SAU,"Manufacturing, value added (constant LCU)",NV.IND.MANF.KN,,,,,,,,,11878675400,12817804500,25087976791,25072367062,26045387798,27988118515,32004779947,30581596924,34133948764,36309199737,39086572200,42695129226,44253167177,47629109184,50782287867,54665317386,59919611896,67505473802,74160481100,74568141540,77641435256,75274020643,81580898216,79445699800,82641691700,85060153000,88227839700,91156766500,1.03845E+11,1.05982E+11,1.08025E+11,1.11246E+11,1.16177E+11,1.19668E+11,1.21967E+11,1.31606E+11,1.47797E+11,1.57465E+11,1.69319E+11,1.82177E+11,1.98814E+11,2.01768E+11,2.18171E+11,2.37597E+11,2.47269E+11,2.55603E+11,2.79987E+11,2.98442E+11,3.07987E+11,3.11982E+11,3.18529E+11,3.13553E+11,2.89323E+11
Saudi Arabia,SAU,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,,,,,,,,,23.01843072,23.24760844,29.23622133,36.06713693,43.31394498,78.78767094,49.73351094,51.60104665,35.47799788,24.85953347,7.719021222,20.61243217,36.15545588,32.72548873,11.61337553,-9.207957774,-10.70053873,-6.571301127,-9.083277326,-6.270812439,-3.879046989,-4.331709148,8.961572449,1.917499496,3.121578542,0.898657914,7.930585697,9.633961418,13.39182896,13.12913898,3.176370303,11.48690073,18.64408996,15.70681588,17.30480424,21.87713558,26.88781203,32.1474011,29.71921164,25.01155877,28.12037651,9.318899036,16.58974824,26.55495918,25.02989281,21.12686613,13.11011202,-4.477793841,0.426376762,5.521115431,13.39151494,8.439076162,2.082888854
Saudi Arabia,SAU,Changes in inventories (constant LCU),NE.GDI.STKB.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32762982200,18337578800,55688095800,31138003300,28458923500,16502522600,38031815100,45132486500,1.08483E+11,1.09158E+11,1.2866E+11,1.09481E+11,1.02095E+11,76779462700,74959918600,90881071300,94700476100,65956330100,27484784300,1.19317E+11,68985157677
Saudi Arabia,SAU,Exports of goods and services (current US$),NE.EXP.GNFS.CD,,,,,,,,,1998980667,2161704511,2731714667,3878685923,5951640127,14903186208,28581089014,34300631681,38230222663,42599358883,39584362866,61362175672,1.04411E+11,1.1577E+11,77740796920,49690593343,41296821793,31243235781,23221442074,26447263017,27645126836,32174632844,47445927904,50652603471,53610680908,45678237650,45960747664,53521228304,63501201602,64989052069,43493066667,56061600000,82259466667,72980533333,77641333333,98956800000,1.31921E+11,1.87389E+11,2.25507E+11,2.49318E+11,3.22854E+11,2.02056E+11,2.61831E+11,3.76224E+11,3.9942E+11,3.87644E+11,3.54541E+11,2.1801E+11,2.0086E+11,2.39993E+11,3.14917E+11,2.8586E+11,1.84429E+11
Saudi Arabia,SAU,Households and NPISHs Final consumption expenditure per capita growth (annual %),NE.CON.PRVT.PC.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.080988871,-0.562707796,1.478320172,3.654419036,6.899535197,7.897859012,9.998078824,9.122050519,5.881808567,0.861297713,-1.321783654,8.271345746,0.134017961,3.165018994,4.065483874,-1.339319166,1.178333144,0.082159854,2.737037363,-7.83657825
Saudi Arabia,SAU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,,,,5.902697717,5.966305398,7.690089397,11.32423151,11.51183139,8.087454893,9.570515678,9.403527431,8.640194117,10.08155157,10.84044759,,,,15.6488184,16.73657379,15.76881181,12.61335924,13.26523888,17.7202464,16.97292732,19.00434836,16.99520087,,16.89641419,15.15188188,13.39031658,14.02429265,12.46980799,11.28415798,12.46537228,10.64478167,9.27846839,8.468077759,11.00093542,14.31103745,11.38193602,10.53440331,11.41900489,9.758063801,8.687118465,8.081555659,7.730599237,7.84836739,8.527051209,7.353438468,9.617199261,8.565677426,7.230053324,7.676602968,8.976127733,10.67791006,13.32567233,9.87273833,10.22384814,9.469201025,7.812684846,8.447598946
Saudi Arabia,SAU,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0919322,20.41206836,40.3362645,51.77682008,70.80338031,89.413865,106.0923158,166.7916219,161.5594831,182.5581717,229.1328338
Saudi Arabia,SAU,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911137773,0.837211283,1.080053876,1.307020369,1.113256232,1.301189149,1.247051636,1.040887999,1.052230791,,,,,,,,1.488129206,,1.265815787,,,
Saudi Arabia,SAU,"Merchandise exports by the reporting economy, residual (% of total merchandise exports)",TX.VAL.MRCH.RS.ZS,,,,,9.05124476,9.162741225,8.363492795,5.685579196,10.15794669,9.912522582,9.877014419,7.765233129,3.855094075,4.889445355,7.564593363,9.593374958,10.22598173,9.024121214,4.660688645,4.884922739,5.00931263,4.255272175,3.021336466,1.817618867,4.150486795,4.994978093,4.288007451,1.568111634,2.580110827,1.713673606,0.563168814,0.676512838,0.21856024,0.51588257,0.345280657,1.136466117,1.133272016,0.022014889,0.055093971,0.042775344,0.000655178,0.000316046,0.000687369,0.000835696,0.000644461,0.00050103,0.000265943,0.0002561,0.000303991,0.000157025,0.000278995,0.000222615,0.000317169,0.000271828,0.000400101,0.000219638,0.000374972,0.002040727,0.000210499,0.022943963,
Saudi Arabia,SAU,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,,,,,,,,,0.088769927,0.124427236,,,,,0.109596456,0.085479745,0.061825117,0.04127006,0.060870061,0.07174578,0.09638294,0.094079554,0.128489839,,,0.259787311,,,,,,0.526360879,1.130743532,1.041850606,0.726485235,0.859603546,0.632938521,,1.115609198,0.9321128,0.539151724,0.558501043,0.630505354,0.836146901,0.740112219,0.621621176,0.642065462,0.840377054,0.746284525,1.418466679,1.171882038,0.921421184,0.884715021,0.900965172,1.053830452,1.838750699,2.03035292,1.656908595,1.203930166,1.371812928,1.897398266
Saudi Arabia,SAU,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,,,,,12.97099033,15.94472495,12.38783104,12.22576785,15.57534486,14.39464883,15.42470771,16.70542161,16.3099956,16.24671119,20.54736989,16.65598671,11.75130845,7.164012065,2.821310452,2.67919348,2.2896335,2.388196096,1.659840854,1.48134536,1.434006612,1.376688581,1.553964965,1.761562281,2.205480796,2.297772511,2.518219583,2.463752325,2.141423356,2.700184141,2.979049673,2.691768369,3.041594043,2.73789002,2.884039071,3.630973137,2.677221873,3.265894407,3.754725331,3.377069166,3.711867534,4.292640122,3.581723965,3.349024847,3.33301605,3.324645001,3.330763613,2.915903783,2.662984229,2.538153512,2.526857957,2.608726751,2.90525601,3.056577064,2.494086735,3.082763631,
Saudi Arabia,SAU,"Tariff rate, most favored nation, weighted mean, primary products (%)",TM.TAX.TCOM.WM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.14,,,,,13.24,17.07,10.71,7.22,10.67,10.46,3.29,3.39,3.4,2.65,2.56,,3.79,3.49,3.49,3.32,3.99,,9.77,,,
Saudi Arabia,SAU,"Tariff rate, most favored nation, weighted mean, manufactured products (%)",TM.TAX.MANF.WM.FN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.47,,,,,11.44,11.61,11.56,6.47,6.54,6.29,4.68,4.68,4.24,3.99,3.79,,4.34,4.15,4.15,4.12,4.74,,3.92,,,
Saudi Arabia,SAU,"International tourism, receipts (% of total exports)",ST.INT.RCPT.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.454028744,,,,2.767583131,2.098474041,3.337679525,2.878190516,2.47644881,2.103052292,2.241159506,2.609493041,5.129571924,6.690229488,6.258506969,5.390316344,6.94361064,
Saudi Arabia,SAU,"Completeness of birth registration, female (%)",SP.REG.BRTH.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,
Saudi Arabia,SAU,"Population ages 75-79, female (% of female population)",SP.POP.7579.FE.5Y,0.642223346,0.648029642,0.650792919,0.652430363,0.653824667,0.65579168,0.657293418,0.656838759,0.656180472,0.655725096,0.655262749,0.651458704,0.646727636,0.643600552,0.642527189,0.642978108,0.637945034,0.633572692,0.631733679,0.632633736,0.635253701,0.622417326,0.608483495,0.594789565,0.582033528,0.570536554,0.561634082,0.551014562,0.541210559,0.53731339,0.544393784,0.558454275,0.575176465,0.593152734,0.611271389,0.629235692,0.644044436,0.658830041,0.671648427,0.680052983,0.683925862,0.680089505,0.672750148,0.664031528,0.655490613,0.648065883,0.631972914,0.61597766,0.602333777,0.59392111,0.592439022,0.589737362,0.590560983,0.594329331,0.600797048,0.610064838,0.622850856,0.63914482,0.655674517,0.668160304,0.675869922
Saudi Arabia,SAU,"Population ages 50-54, female (% of female population)",SP.POP.5054.FE.5Y,3.267793617,3.225430007,3.187211875,3.15323509,3.124418075,3.100829794,3.06594535,3.039573951,3.019506309,3.002498242,2.985997302,2.95637542,2.931025241,2.91025121,2.894176673,2.881074322,2.853167048,2.83069694,2.811534425,2.794175273,2.77821502,2.637090018,2.500513831,2.373726391,2.258097028,2.15285433,2.120868298,2.077471091,2.029655673,1.98476662,1.947453812,2.001042022,2.060928629,2.113767678,2.144315764,2.145401414,2.144375757,2.138915227,2.146085873,2.184338793,2.256549625,2.317010625,2.407605962,2.516426114,2.609157817,2.652678941,2.672786976,2.655603658,2.634768379,2.656035353,2.739358263,2.894735306,3.103399539,3.336162926,3.557776252,3.756735065,3.846398891,3.896478446,3.934354676,4.003501002,4.132597049
Saudi Arabia,SAU,"Population ages 15-64, male",SP.POP.1564.MA.IN,1101016,1134208,1173138,1216145,1261090,1306965,1352330,1400992,1454067,1513277,1579829,1661162,1752775,1854171,1965015,2085196,2226272,2378121,2542366,2721699,2918050,3158223,3415921,3685626,3962163,4240810,4486291,4738713,4983203,5210550,5421268,5574244,5709330,5837041,5967066,6103640,6273861,6435708,6589888,6748595,6930618,7255197,7619582,8012557,8417427,8820377,9221274,9624884,10032365,10449501,10882510,11390291,11907220,12420913,12915365,13377871,13783339,14164191,14514019,14832131,15122711
Saudi Arabia,SAU,"Population ages 00-04, female (% of female population)",SP.POP.0004.FE.5Y,17.60989688,17.76410959,17.86451226,17.93960583,18.00892974,18.09105648,18.22451789,18.2756619,18.29098833,18.32844883,18.43556542,18.52048545,18.61750052,18.72758153,18.83622736,18.94460386,19.10997761,19.15047204,19.13513939,19.1567866,19.27120017,19.24082116,19.30633159,19.39854984,19.42303782,19.33887634,19.56350366,19.52356746,19.3012595,18.98797635,18.62622636,18.15186369,17.70720705,17.26127214,16.78513842,16.29639389,15.90664522,15.44046283,14.95542067,14.51354255,14.12570199,13.60887966,13.28660228,13.08891524,12.93464097,12.78179568,12.66447977,12.51644198,12.34647937,12.17266731,12.00041487,11.77508798,11.53167222,11.27155259,11.00362629,10.74933557,10.63707068,10.49335544,10.33713723,10.17510739,9.995703065
Saudi Arabia,SAU,"Contraceptive prevalence, any modern method (% of married women ages 15-49)",SP.DYN.CONM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,,,,,,,,,,,,,,,,,,,20.9,,,,
Saudi Arabia,SAU,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.779999971,,,,,1.100000024,,,,,,
Saudi Arabia,SAU,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.93999863,,52.33000183,,,,
Saudi Arabia,SAU,"Labor force with advanced education, female (% of female working-age population with advanced education)",SL.TLF.ADVN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.45999908,,57.59999847,,,,
Saudi Arabia,SAU,"Average working hours of children, working only, female, ages 7-14 (hours per week)",SL.TLF.0714.WK.FE.TM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Children in employment, self-employed, male (% of male children in employment, ages 7-14)",SL.SLF.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Wage and salaried workers, male (% of male employment) (modeled ILO estimate)",SL.EMP.WORK.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.02999878,91.18000031,91.26000214,91.33000183,91.37999725,91.44000244,91.44999695,91.45999908,91.43000031,91.62000275,91.59999847,91.55999756,91.75,91.93000031,92.08999634,92.15000153,92.25,92.44000244,92.51000214,92.88999939,93.33000183,93.70999908,94.08000183,94.44999695,94.66000366,94.72000122,94.77999878,94.87999725,94.88999939,
Saudi Arabia,SAU,"Employers, male (% of male employment) (modeled ILO estimate)",SL.EMP.MPYR.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.339999914,2.299999952,2.279999971,2.279999971,2.289999962,2.309999943,2.349999905,2.390000105,2.369999886,2.369999886,2.390000105,2.369999886,2.359999895,2.359999895,2.349999905,2.369999886,2.359999895,2.329999924,2.309999943,2.25,2.210000038,2.160000086,2.109999895,2.220000029,2.109999895,2.069999933,2.029999971,1.99000001,1.960000038,
Saudi Arabia,SAU,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",SI.SPR.PC40.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Out-of-pocket expenditure per capita (current US$),SH.XPD.OOPC.PC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.31296539,69.87808228,68.17910004,68.63594818,72.76285553,77.69506836,85.60046387,98.41995239,115.5414658,126.8629913,133.1220093,137.6841888,153.7900391,159.3235321,168.0046845,177.9702148,182.1973114,186.6024323,213.2795563,,
Saudi Arabia,SAU,Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure,SH.UHC.OOPC.25.TO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",SH.STA.POIS.P5.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.9,0.9,1,0.9,1,1,1,1.1,1.1,1.1,1.2,1.2,1.1,1.1,1.1,1.1,1,1,0.9,
Saudi Arabia,SAU,"Prevalence of underweight, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)",SH.STA.AIRP.FE.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,
Saudi Arabia,SAU,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7661,,,,,,,,3.9129,4.1629,4.7332,4.7628,4.7917,,5.2014,,5.6705,4.399,5.4763,5.8174,
Saudi Arabia,SAU,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Saudi Arabia,SAU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
Saudi Arabia,SAU,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)",SG.TIM.UWRK.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Current education expenditure, primary (% of total expenditure in primary public institutions)",SE.XPD.CPRM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)",SE.TER.CUAT.BA.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.99773979,,,,,,,,,19.64928055,,,,25.40275955,,,30.29360008
Saudi Arabia,SAU,"Trained teachers in secondary education, female (% of female teachers)",SE.SEC.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100
Saudi Arabia,SAU,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,,,,,,,,,,,,,,,,,,,,34.93025,,,,,,,,,,,,,,,,,,,,,,,,,,49.31344,,48.00788,47.91212,48.23249,47.91166,47.89158,48.28556,46.03353,44.35134,48.98948,47.44891,46.78462,47.91336,,
Saudi Arabia,SAU,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,19.54828072,,,,,,,,,,,,,,,,,,,,,,,,,,81.26812744,,82.13511658,83.7671814,,97.65550232,97.93003082,,,,,102.2789764,104.589447,104.3528595,105.7452393,104.3515778
Saudi Arabia,SAU,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,,,,,,,,,,,,,,,,,,,,13.62736,,,,,,,,,,,,,,,,,,,,,,,,,,5.05568,,3.19786,3.31031,,,1.98406,1.43627,1.38265,0.96491,1.17897,1.22627,1.37092,1.22919,,
Saudi Arabia,SAU,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,,,,,,,,,,,,,,,,,,,,55.6781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.17903,97.29473,97.1425,,,,,97.56165,95.1099,94.64963,,
Saudi Arabia,SAU,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,,,,,,,,,,,,,,,,,,,,39.77986908,,,,,,,,,,,,,,,,,,,,,,,,,,86.10549164,,93.26170349,96.91412354,,,101.6527863,107.1598129,110.9642792,,,,103.3347397,96.70606232,96.22881317,99.32730865
Saudi Arabia,SAU,"Compulsory education, duration (years)",SE.COM.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Saudi Arabia,SAU,Adequacy of social insurance programs (% of total welfare of beneficiary households),per_si_allsi.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households),per_lm_alllm.adq_pop_tot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Net primary income (Net income from abroad) (constant LCU),NY.GSR.NFCY.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,GNI (constant LCU),NY.GNP.MKTP.KN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42664E+12,1.41381E+12,1.37214E+12,1.5225E+12,1.64817E+12,1.74374E+12,1.79659E+12,1.83958E+12,1.96283E+12,1.92034E+12,2.00719E+12,2.21388E+12,2.33494E+12,2.40491E+12,2.49929E+12,2.60208E+12,2.63808E+12,2.60269E+12,2.65454E+12,2.66383E+12,2.5773E+12
Saudi Arabia,SAU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,2.021882495,52.21925183,15.29234528,17.3091885,18.26997339,10.58333966,-13.40828669,12.03115914,1.811991865,-10.03336125,5.90474965,-0.382042047,-4.189331652,-25.61413028,-21.16157577,-10.17121607,-14.60877708,11.28544291,-10.84334846,8.42270247,-4.289541102,11.1665203,11.31266122,0.918994597,-4.032484223,-1.932149426,-2.069252749,0.507154342,-0.84094243,0.936930884,-5.722995209,3.226493269,-3.721196754,-5.505149473,8.015643853,4.803411035,2.544036759,-0.0736673,-0.928187668,3.360690675,-4.787318594,2.008881749,6.704352977,2.203300234,-0.366653169,0.753966787,1.477060072,-0.603769619,-2.71382745,0.605723336,-1.325032136,-5.608695316
Saudi Arabia,SAU,Gross value added at basic prices (GVA) (constant 2015 US$),NY.GDP.FCST.KD,,,,,,,,,,,1.23167E+11,1.4837E+11,1.82566E+11,2.27073E+11,2.64319E+11,2.40588E+11,2.83698E+11,3.03568E+11,2.87769E+11,3.22382E+11,3.40691E+11,3.47489E+11,2.75145E+11,2.30626E+11,2.19705E+11,1.98054E+11,2.32246E+11,2.16653E+11,2.43275E+11,2.42665E+11,2.79866E+11,3.22541E+11,3.34533E+11,3.29944E+11,3.32232E+11,3.33317E+11,3.41723E+11,3.45509E+11,3.55225E+11,3.41848E+11,3.61912E+11,3.58139E+11,3.47948E+11,3.87218E+11,4.18056E+11,4.41239E+11,4.53419E+11,4.61676E+11,4.90037E+11,4.80282E+11,5.04231E+11,5.54529E+11,5.84001E+11,5.99994E+11,6.21887E+11,6.47338E+11,6.58319E+11,6.53931E+11,6.70922E+11,6.72821E+11,6.44994E+11
Saudi Arabia,SAU,Adjusted net national income per capita (constant 2015 US$),NY.ADJ.NNTY.PC.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11235.27099,10780.98932,11570.63964,11766.67532,13141.21748,14851.67575,16162.515,16915.92479,18994.13284,16273.37289,17596.79853,20359.09047,20798.35367,20177.63427,19566.55394,16928.85663,16296.57946,16684.99837,17536.75852,17712.12772,
Saudi Arabia,SAU,Adjusted savings: consumption of fixed capital (current US$),NY.ADJ.DKAP.CD,,,,,,,,,,,267277441.5,332938310.9,422535754.4,548696922.4,594592811.2,943781849.6,1178138347,2536689666,4088135282,6523489127,9192501775,11401993615,14435681463,16162659613,17359024001,18665482307,14898850310,15081725836,13908402809,14921957954,16328141843,18200194234,14093362909,15295370805,17030657388,18092466421,19534995474,19453183451,19181825812,18126496251,17640466155,19298211216,17585125307,20370787959,24487533560,27018483871,30573706294,35014775316,41478750505,38200187805,43885855224,47908038431,53621035714,63096929577,67289068966,81066920319,72555300000,73326524427,73373528859,78557913769,
Saudi Arabia,SAU,Other manufacturing (% of value added in manufacturing),NV.MNF.OTHR.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.81788405,,,,,,,,,,,,,43.57383107,46.17559617,48.4017221,37.49387555,43.07691901,,,,57.03274786,56.39547274,54.22405793,53.57376249,53.0589972,49.11136734,48.78343133,51.42842511,51.05116104,51.05116104,
Saudi Arabia,SAU,"Industry (including construction), value added per worker (constant 2015 US$)",NV.IND.EMPL.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148713.8502,146605.2607,141895.005,143513.6003,146606.5693,153047.8922,155295.5606,161198.1851,150742.8257,161780.9547,143653.8678,131331.2616,145145.4621,150040.3546,152301.3132,148730.5352,136213.3022,144446.6855,125719.0982,116867.3086,117246.8987,111132.4889,101736.5986,103437.4077,104684.4675,96409.09857,91855.67649,93053.0178,88387.59379,
Saudi Arabia,SAU,Mobile cellular subscriptions,IT.CEL.SETS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14851,15331,15828,15910,15959,16008,190736,332068,627321,836628,1375881,2528640,5007965,7238224,9175764,14164184,19700000,28400000,36000000,44864355,51564375,54000000,53000000,53104000,52735000,52796066,47932521,40210965,41310584,41298629,43215439
Saudi Arabia,SAU,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,"Industrial design applications, resident, by count",IP.IDS.RSCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,,168,234,321,386,461,345,348,
Saudi Arabia,SAU,Number of visits or required meetings with tax officials (average for affected firms),IC.TAX.METG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saudi Arabia,SAU,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,1,3,
