Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Indonesia,IDN,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.882554139,3.05732315,3.05732315,,
Indonesia,IDN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,8.026772005,8.22328069,8.327705893,8.384527986,8.442229744,8.499574187,8.558138121,8.618346345,8.681490554,8.747345595,8.817970796,8.893381418,9.026785886,9.182546852,9.347299911,9.521132152,9.705589304,9.89946485,10.10437782,10.31932164,10.54504538,10.67218481,10.75209994,10.83932442,10.93691882,11.0453256,11.16671633,11.30035851,11.44629342,11.60216148,11.76894223,11.80678749,11.78639407,11.77761727,11.78194797,11.79968856,11.83153895,11.87664908,11.93568944,12.0080356,12.09398457,12.14278385,12.19587069,12.25279632,12.31301296,12.37628655,12.44383014,12.51535029,12.59067008,12.66812288,12.74497928,12.80581828,12.86876008,12.93477984,13.0074026,13.08817429,13.17781551,13.27615581,13.38305172,13.49937643,13.62514538
Indonesia,IDN,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,,,,,,,,,,,,23.33333333,24.34721242,23.92523364,25.24822695,27.01559609,28.5640629,26.59620362,25.57121097,25.45485175,24.13078858,23.93267652,22.8563879,22.14418235,21.09109893,18.65538205,16.97002141,16.44922242,15.69489581,17.44462749,14.57166331,13.98756047,14.02634856,13.03010195,12.45802552,11.74136664,11.85326746,10.94371562,10.95563421,11.92835366,13.18737271,12.18836565,11.47183828,10.46715045,10.41369924,9.842396082,8.287260322,8.031878815,7.357057177,6.063512069,5.446582614,5.196932276,5.292194524,5.479931939,5.110759856,,,,,,
Indonesia,IDN,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,,,,,,,,,,,72.69447829,77.55377024,50.71907291,69.24889867,76.62256776,76.86556479,65.36997431,50.39273919,67.45181699,57.52071257,57.7145689,62.42400037,28.70056925,48.95908227,62.40227738,61.21390352,49.79734569,37.61063309,64.67267726,64.88869907,91.72982988,91.67927383,91.87388266,91.67356398,91.822883,91.8027687,91.74311927,91.08895467,90.91741719,90.38101187,89.57317073,89.37623312,89.47445469,89.30854155,89.35479317,89.27528168,89.30749424,89.30700941,89.41493457,,,,,,,,,,,,
Indonesia,IDN,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264847393,0.262046817,0.254059221,0.252903868,0.244469089,0.250371623,0.239952823,0.247423216,0.285432242,0.298243127,0.279217901,0.284000527,0.271289796,0.278535071,0.264239565,0.24333146,0.236674637,0.226184165,0.207740712,0.206091049,0.202695113,0.215500101,0.201683474,0.17921601,0.186881381,0.185383082,0.180327373,0.184138523,0.187076576,,
Indonesia,IDN,GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.335322104,8.495337894,8.679230108,8.415181933,9.037719932,8.867766817,9.226407317,9.3459496,8.300640882,7.986675358,7.730882515,7.828606795,7.887982795,8.24165287,8.120079666,8.433015731,8.69247372,9.287766044,9.655269416,9.345493751,9.448139644,10.41338895,10.64223132,10.94788688,11.08827671,,,,,,
Indonesia,IDN,Energy intensity level of primary energy (MJ/$2011 PPP GDP),EG.EGY.PRIM.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.084265904,4.896183126,4.760128889,4.874808527,4.539016975,4.618482366,4.446190078,4.389319962,4.942071701,5.136350113,5.306297442,5.240059079,5.200615059,4.977443573,5.051965473,4.864494912,4.71929665,4.416816909,4.248701962,4.389533951,4.341845448,3.939386333,3.854676794,3.747057543,3.683529323,3.525222674,,,,,
Indonesia,IDN,Net ODA received (% of GNI),DT.ODA.ODAT.GN.ZS,,,,,,,,4.139140976,4.671409539,3.992801164,5.151714123,6.378220893,4.664132526,3.809082302,2.644089707,2.296906856,1.775933367,1.131774992,1.264630704,1.461592961,1.352441982,1.169424314,1.026102304,0.949709951,0.821218801,0.722773356,0.913057294,1.670447508,1.946241761,1.967246354,1.577987108,1.613575657,1.574654733,1.234332027,0.874357993,0.638036481,0.478121386,0.380815595,1.405330661,1.648752967,1.067921998,0.943823997,0.682807596,0.770168007,0.039812082,0.91521538,0.352388743,0.177839386,0.232814212,0.173362676,0.180106266,0.041245548,0.007736882,0.007847505,-0.044362803,-0.003419445,-0.01200383,0.028490867,0.095195608,-0.058056161,
Indonesia,IDN,"Net official flows from UN agencies, UNECE (current US$)",DT.NFL.UNEC.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,"Net financial flows, others (NFL, current US$)",DT.NFL.MOTH.CD,,,,,,,,,,,,,,,,,,,,,,2022000,3708231.2,3879872.6,12236567.6,7760604.9,12556881.4,11756989.2,15476657.6,1663305.5,24087584.7,95117315,12065644.7,810991.9,13036681.9,17395557.7,50276902.3,-7701567,49528350.1,20993465.6,-10582625.4,-21735931.1,-37459571.6,-33852850.5,-36293161.7,-38258781.9,585132.2,,0,0,0,-954264,-762791.7,2652476.8,6161969.5,46372381.2,38394239.5,133964912.1,165831298.8,90000068.9,80231173.1
Indonesia,IDN,"IBRD loans and IDA credits (DOD, current US$)",DT.DOD.MWBG.CD,,,,,,,,,,,5108000,31916000,67514000,134842000,211174000,374870000,630653000,868753000,1059384000,1264416000,1605480000,1940922000,2441849000,2898976000,3176107000,4434150000,5914558000,8256248000,8863664000,9395822000,10384701000,11426099000,11453393000,12079592000,12784569000,13258744000,11874037000,10706352000,11385830000,12106223000,12428293000,12156957000,11522949000,10658668000,9939149000,9132342000,8740862000,8370641000,8973924000,10110817000,11366849000,11993992000,12667587000,13434149000,14053422000,16044062000,17224228000,17941282000,18506940000,19108790000,19668944000
Indonesia,IDN,Net ODA provided to the least developed countries (% of GNI),DC.ODA.TLDC.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,"Net bilateral aid flows from DAC donors, Iceland (current US$)",DC.DAC.ISLL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370000.0048,79999.99821,
Indonesia,IDN,"Net bilateral aid flows from DAC donors, Australia (current US$)",DC.DAC.AUSL.CD,,,,,,1539999.962,1070000.052,4250000,7039999.962,12659999.85,17989999.77,17090000.15,24430000.31,26450000.76,32099998.47,33200000.76,29459999.08,26719999.31,36009998.32,44189998.63,48049999.24,44750000,45900001.53,38729999.54,56490001.68,46790000.92,42009998.32,48220001.22,71660003.66,83099998.47,77379997.25,72870002.75,77019996.64,85650001.53,93050003.05,107879997.3,84910003.66,78550003.05,74059997.56,72279998.78,72019996.64,59209999.08,71120002.75,86500000,106110000.6,184669998.2,240229995.7,335059997.6,325230011,342140014.6,356200012.2,447459991.5,606400024.4,549330017.1,448000000,372959991.5,252100006.1,207529998.8,262720001.2,187520004.3,
Indonesia,IDN,"Transport services (% of service exports, BoP)",BX.GSR.TRAN.ZS,,,,,,,,,,,,,,,,,,,,,,15.14476615,13.69047619,9.157509158,8.596491228,4.976303318,4.620853081,3.849765258,3.214024836,2.88,2.813504823,2.870304748,2.624594515,1.111391766,0.729622681,0.658255623,0.575844825,0.576285838,0.133958473,0.086983307,0.076714456,0.072721274,15.87746132,16.16887157,17.90232152,21.86599153,22.97555678,20.1238117,20.2248819,20.23090306,15.98893092,15.79010804,16.15488364,15.73665333,16.11054453,15.55386725,15.31479178,13.70870275,11.51131746,12.49607303,16.37613051
Indonesia,IDN,"Portfolio investment, net (BoP, current US$)",BN.KLT.PTXL.CD,,,,,,,,,,,,,,,,,,,,,,-47000000,-315000000,-368000000,10000000,35000000,-268000000,88000000,98000000,173000000,93000000,12000000,88000000,-1805000000,-3877000000,-4100000000,-5005000000,2632000000,1878000000,1792350000,1910730193,243802437.8,-1221849941,-2251268404,-4409156156,-4189585521,-4276626526,-5566080000,-1764251470,-10336230327,-13201983671,-3806371952,-9908345748,-10872605550,-26066630212,-16182680883,-18995589857,-21059012443,-9311908007,-21990288572,-3368822721
Indonesia,IDN,"Charges for the use of intellectual property, payments (BoP, current US$)",BM.GSR.ROYL.CD,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,990320000,960870000,872228637,1085450000,1327681814,1530107289,1616459043,1787966703,1800089222,1736373354,1861866472,1652686736,1732362913,1900641453,1470072410,1804721423,1640506210
Indonesia,IDN,Rural land area (sq. km),AG.LND.TOTL.RU.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838682.625,,,,,,,,,,1838682.625,,,,,,,,,,1838682.625,,,,,,,,,,
Indonesia,IDN,Agricultural land (% of land area),AG.LND.AGRI.ZS,,21.30748467,21.30748467,21.2798843,21.2798843,21.25228393,21.22468356,21.22468356,21.22468356,21.19708319,21.19708319,21.16948282,21.16948282,21.14188246,21.14188246,21.11759413,21.00167258,21.00167258,21.00167258,20.97628024,20.97628024,20.94867987,20.94867987,20.92107951,20.45297725,21.90310063,22.79348852,24.00404069,24.3639495,24.5284477,24.88614848,22.92155423,22.82605696,23.19314186,23.16830153,23.72417295,23.71865288,24.027225,24.22042758,25.32444233,26.04205192,26.33075178,26.59626733,28.15568816,29.45842556,28.61937435,28.4283798,29.25639087,29.80839824,30.69161004,30.69161004,31.18841668,31.18841668,31.46442036,31.46442036,31.63002258,32.0635903,33.18208764,33.18208764,,
Indonesia,IDN,"Lead time to export, median case (days)",LP.EXP.DURS.MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,2.12,,2,,3,,3,,2,,
Indonesia,IDN,"Air transport, freight (million ton-km)",IS.AIR.GOOD.MT.K1,,,,,,,,,,,14.19999981,17.60000038,19.89999962,27.70000076,41.29999924,42.90000153,43.59999847,52.09999847,58.90000153,79.80000305,121.9000015,156,177.8999939,189,169.8000031,153.1000061,222,340.2000122,455,438.2000122,458.6000061,475.5,504.1000061,615.5,733.7000122,782.5999756,749.4000244,710,429.3999939,362,408.542,408.372,405.498,424.362,434.101,439.773,469.222,484.52,394.583,276.918,665.6636285,754.2979384,880.340264,768.23502,902.1164864,758.7051634,974.556289,1052.36048,1131.913455,981.74186,674.7993785
Indonesia,IDN,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.5,,,,,,,,,,,,,,
Indonesia,IDN,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,,,,,
Indonesia,IDN,Investment in transport with private participation (current US$),IE.PPI.TRAN.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116000000,10800000,114500000,351500000,26700000,502800000,,,,1028000000,,,,,159200000,,372000000,518600000,,220000000,,,2662000000,,,,462000000,6000000000,2903430000,,
Indonesia,IDN,"Time required to start a business, male (days)",IC.REG.DURS.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.95,53.94,49.26,26.3,24.54,21,12.64,
Indonesia,IDN,Firms offering formal training (% of firms),IC.FRM.TRNG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,,,,,,7.7,,,,,
Indonesia,IDN,"Time to export, documentary compliance (hours)",IC.EXP.TMDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,72,61.32,61.32,61.32,61.32,
Indonesia,IDN,Ease of doing business score (0 = lowest performance to 100 = best performance),IC.BUS.DFRN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.11215,64.66011,66.86799,68.184,69.57879,
Indonesia,IDN,Other expense (current LCU),GC.XPN.OTHR.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7.92E+11,7.31E+11,5.5E+11,7.874E+11,3.68E+11,4.346E+11,,,2.006E+11,6.76269E+11,6.1096E+11,,,,3.10967E+13,3.89557E+13,2.16669E+13,5.46423E+12,4.07286E+12,1.59393E+13,7.29585E+13,1.22772E+14,1.79399E+14,1.5373E+14,2.41825E+14,2.57869E+14,
Indonesia,IDN,Taxes on international trade (current LCU),GC.TAX.INTT.CN,,,,,,,,,,,,,1.12E+11,2.02E+11,2.32E+11,2.36E+11,3.2E+11,3.67E+11,4.61E+11,7.06E+11,7.53E+11,6.65E+11,6.05E+11,6.61E+11,6.21E+11,6.58E+11,1.039E+12,2.045E+12,1.348E+12,1.759E+12,2.5299E+12,2.152E+12,2.6606E+12,2.902E+12,4.224E+12,3.215E+12,2.877E+12,3.1272E+12,6.936E+12,5.035E+12,,9.5679E+12,1.05754E+13,1.11143E+13,1.27418E+13,,,,3.69836E+13,1.87021E+13,2.89145E+13,5.41215E+13,4.96563E+13,4.74575E+13,4.30352E+13,3.44077E+13,3.45792E+13,3.86313E+13,4.5608E+13,4.03716E+13,
Indonesia,IDN,Net investment in nonfinancial assets (% of GDP),GC.NFN.TOTL.GD.ZS,,,,,,,,,,,,,5.302366345,5.019693784,4.109077325,7.229582757,8.902998054,7.227508719,9.008177262,9.476852748,10.28040057,12.61221241,9.192958214,8.818468987,6.71760776,8.278012855,9.57424919,8.985081347,8.955573633,7.88750406,7.074743401,6.928549634,8.375643796,5.963202879,6.199052534,4.965742537,4.27475928,4.184415445,4.782927816,,,,2.025437672,3.404307377,2.628523884,,,,1.468671983,1.351055163,1.166109381,1.501903923,1.67632258,1.889319802,1.465370135,2.147899941,1.238740816,,,,
Indonesia,IDN,"Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)",FX.OWN.TOTL.60.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.29490852,,,45.26775742,,,57.020401,,,
Indonesia,IDN,Broad money (% of GDP),FM.LBL.BMNY.GD.ZS,,,,,,,,,,8.462104489,9.610778443,12.47276688,14.48290973,14.62966802,13.58797161,15.79592644,16.93961866,16.46967234,16.74140508,16.28707214,17.10091384,18.17419068,18.78284697,20.08600009,20.85468004,24.73703769,27.29967751,27.5399405,30.07231283,35.31704755,43.63738336,44.1030608,46.17281908,43.68513396,45.30561873,48.58573144,52.69392829,55.9991002,59.8604138,58.38761021,53.88268121,50.88551926,48.17116238,47.04134531,45.03288539,43.35401515,41.40172274,41.75414767,38.30992109,38.19668391,36.00171842,36.73800199,38.38928827,39.07547414,39.48385024,39.46442005,40.35709044,39.87663393,38.81758144,38.75912265,44.70637309
Indonesia,IDN,"Commercial bank branches (per 100,000 adults)",FB.CBK.BRCH.P5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.16,5.27,5.72,5.97,6.58,7.64,8.11,14.71,16.87,17.64,17.83,17.64,17.26,16.75,16.14,15.64,15.22
Indonesia,IDN,Total fisheries production (metric tons),ER.FSH.PROD.MT,761700,914800,947200,939200,1004000,1074800,1241600,1198400,1180000,1234800,1257200,1273302,1296804,1294441,1361942,1376566,1486511,1587817,1668158,1770087,1877956,1946989,2026589,2248468,2313091,2452695,2607764,2762804,2962111,3104767,3268345,3423702,3629140,3923323,4156796,4388520,4648537,4696019,4771965,4901521.5,5162648.5,5426091,5557180,5938850,6222717,6845512,7298061,8197462,8874015,9840854,11680137,13713526,15483286,19459152,20926002,22410186,22597396,22908716,22042342,,
Indonesia,IDN,"Fish species, threatened",EN.FSH.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,
Indonesia,IDN,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.9,,,,,,,,,,170.6,,,,,134.4,,,129.6,,135,,,,,,,,,,
Indonesia,IDN,Other greenhouse gas emissions (% change from 1990),EN.ATM.GHGO.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.9232719,100.7952787,24.35897731,106.6826331,15.35929345,13.12293378,403.3163246,-25.91737348,-84.27783418,-90.92346886,-66.22721574,30.21919472,-65.82599172,-51.04203077,-50.86063778,79.51874423,-91.21680724,-89.01547369,-56.14723583,-99.63207598,-99.63207598,-99.63207598,,,,,,,,
Indonesia,IDN,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,,,,,,,,,,,,75.13376091,72.96152313,70.53958901,68.25104301,67.12848464,65.33496108,59.95562278,57.20014658,55.61235872,54.31289609,52.67689648,52.45799075,52.49371841,51.41806618,50.45884381,46.41391035,45.65753701,45.29829451,43.56412549,42.56670756,41.35066785,40.35503127,37.36087131,37.86658104,34.73430867,33.76269854,33.46178991,34.64933937,33.44733555,31.63564763,30.87554398,29.85684552,29.90136013,28.00620735,27.35327695,27.2813899,27.31047641,26.97553757,25.04409131,23.48862534,25.0757875,25.47616806,25.32416189,24.79861142,,,,,,
Indonesia,IDN,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,,,,,,,,,,,,55.97949886,66.95042564,56.54008439,58.41885215,60.10033445,57.17647059,64.1265741,71.80688531,76.87469763,82.07144761,81.07354479,86.79530836,83.27828241,82.85861107,77.20244006,73.02506792,77.47116431,75.0287687,72.23625343,79.0828665,79.44295661,76.16168429,80.2246696,84.34323767,83.5369047,84.46931664,89.66057861,84.23460365,85.87673864,84.04393249,82.52513481,85.0467117,86.3614637,86.39348219,86.39446714,87.7412228,87.0961161,86.68416753,86.7669384,84.14597508,87.9989314,88.75568665,87.72058143,88.51700047,89.34457057,,,,,
Indonesia,IDN,"Debt service on external debt, total (TDS, current US$)",DT.TDS.DECT.CD,,,,,,,,,,,168569136.6,235687707.7,323178680.4,549854230.7,741799763.4,1060249155,1340025454,2057226981,2832914115,3064723247,3084304640,3492121798,3856153958,3741258008,4846077886,5822706474,5983730272,7001334729,8641924307,9832526966,9945726981,11474841409,12454857565,14086788544,14264973040,16418529799,21545157490,19739406183,18312386488,17679813829,16696848557,15541444159,16937730124,18546822439,20579851042,20282630844,28320834585,23961418045,21674256255,24897518363,31569058233,31073407054,37232174164,41417066787,60119994191,60272600227,64403851200,58806915986,55468651664,81769160746,67410955146
Indonesia,IDN,"Net official flows from UN agencies, UNRWA (current US$)",DT.NFL.UNRW.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,"Commercial banks and other lending (PPG + PNG) (NFL, current US$)",DT.NFL.PCBO.CD,,,,,,,,,,,162415000,280003000,621825000,821927000,1097972000,1756452000,1321392000,611057000,43763000,46008000,776986000,1053268000,1096933000,2609096000,1252982000,200218000,267387000,413533000,230568000,265267000,1782408000,1600449000,2506246000,-3402009000,1492795000,71658000,3154318000,2891153000,-3126401000,-5553473000,-2977812000,-2773570000,-5869904000,-4815515000,-3450269000,-2613515000,2020188000,1205307000,3150789000,5848367000,3529351000,11310352000,11560449000,9425618000,17496334000,8797859000,-2423816000,11379968000,11284181000,3545907000,-1376596000
Indonesia,IDN,"Portfolio investment, bonds (PPG + PNG) (NFL, current US$)",DT.NFL.BOND.CD,,,,,,,,,,,,,,,,,,,97854000,62747000,39744000,41179000,311253000,358452000,-44946000,-40377000,268578000,-102707000,-158321000,-176389000,26425000,380846000,155321000,8447000,,2248137000,3743795000,3119549000,,-1457760000,-2050260000,-1376400000,-405632000,-50000000,1440000000,4874203000,4491585000,3476035000,3890047000,8600499000,3197702000,4620555000,25143580000,9026968000,3087209000,15319921000,17143511000,21256767000,16496033000,23767413000,10492850000
Indonesia,IDN,External debt stocks (% of GNI),DT.DOD.DECT.GN.ZS,,,,,,,,,,,38.08304914,51.09423874,54.79190906,46.36629281,37.0249896,39.47771111,38.67221658,37.28561474,36.45960772,37.99388553,30.22384406,27.59884457,28.82293043,39.07760911,39.63968483,44.91142754,55.96162532,72.68446226,67.40385589,66.0586017,69.20978201,71.62538966,72.18272921,58.65896562,62.63160422,63.40836564,58.29970705,65.09727449,168.1978203,117.3721551,93.49111612,85.89814884,67.67129508,59.52359157,56.33181845,52.26243678,38.95566754,35.66905965,32.09050868,34.45488448,26.97707554,25.29595565,28.32217337,29.7818362,33.98180906,36.97582419,35.35764981,35.95182023,37.53799846,37.05811008,40.5402271
Indonesia,IDN,"Net bilateral aid flows from DAC donors, Netherlands (current US$)",DC.DAC.NLDL.CD,21899999.62,25899999.62,37000000,,,,,18700000.76,25729999.54,15880000.11,46990001.68,44840000.15,53380001.07,67569999.69,54090000.15,44200000.76,39680000.31,44270000.46,43080001.83,75800003.05,85410003.66,68029998.78,105250000,61840000.15,78029998.78,56619998.93,90470001.22,140279998.8,156210006.7,161500000,190130004.9,139440002.4,7960000.038,-42580001.83,-48979999.54,-54500000,-62509998.32,-48779998.78,-44549999.24,71930000.31,143960006.7,119650001.5,127269996.6,76889999.39,-519999.9809,175990005.5,75620002.75,42430000.31,75489997.86,81089996.34,34360000.61,24579999.92,-2420000.076,-9130000.114,-19069999.69,-8750000,-9899999.619,-12760000.23,-14619999.89,12359999.66,
Indonesia,IDN,"Net bilateral aid flows from DAC donors, Switzerland (current US$)",DC.DAC.CHEL.CD,,,,19999.99955,,,59999.99866,29999.99933,109999.9994,79999.99821,259999.9905,79999.99821,629999.9952,810000.0024,2740000.01,6130000.114,5920000.076,1190000.057,1360000.014,1899999.976,3579999.924,2839999.914,3410000.086,4150000.095,4269999.981,6030000.21,9689999.58,7380000.114,28430000.31,21370000.84,19440000.53,13800000.19,29729999.54,26139999.39,22239999.77,13850000.38,10069999.69,8010000.229,5539999.962,5610000.134,3490000.01,3269999.981,6340000.153,3920000.076,2599999.905,19750000,1799999.952,-70000.0003,-1909999.967,5519999.981,5000000,11109999.66,12930000.31,24739999.77,17110000.61,14050000.19,21069999.69,15039999.96,24549999.24,17780000.69,
Indonesia,IDN,"Secondary income receipts (BoP, current US$)",BX.TRF.CURR.CD,,,,,,,,,,,,,,,,,,,,,,250000000,134000000,114000000,167000000,88000000,259000000,257000000,254000000,339000000,418000000,262000000,571000000,537000000,619000000,981000000,937000000,1034000000,1466351343,1913600000,1816400000,1520000000,2210447563,2052689351,2432770022,5992535308,6078798205,6800500000,7352160387,7240705454,7571250415,7635626380,8066747412,8508295661,9373543846,10361580753,9831663222,9966695948,12220296589,12676528845,10623738308
Indonesia,IDN,"Technical cooperation grants (BoP, current US$)",BX.GRT.TECH.CD.WD,2020000,3850000,4790000,3820000,3660000,1640000,5170000,4630000,6120000,15600000,25730000,36840000,39940000,54610000,78100000,78740000,83830000,86610000,115090000,142270000,183570000,195920000,218080000,209990000,201410000,199850000,241740000,282980000,345800000,368560000,395710000,442160000,426490000,423420000,443140000,491480000,407450000,370660000,315150000,338920000,418480000,402410000,459520000,487830000,427810000,454470000,554840000,523520000,515070000,468470000,515960000,559980000,684040000,515730000,495810000,403840000,387830000,335280000,361990000,353620000,
Indonesia,IDN,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,,,,,,,,,,,,,,,,,,,,,0.008277879,-0.001169341,-0.003327475,0.002467543,0.021212982,0.038691754,-0.013757898,-0.006585046,0.030842166,0.033879848,-0.0103636,0.011147125,0.557695007,0.225306901,0.344277584,0.298319867,0.263887428,0.08250328,0.046099583,0.051428075,0,0,0,0,1.326912265,1.072170852,0.747661388,1.081667967,1.156291483,0.416828151,0.554325076,1.011965967,0.815426297,1.217686934,1.166071141,1.054144743,-1.244176833,0.197738766,0.613968178,0.398759364,0.475705708
Indonesia,IDN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,,18.66,20.32,19.13,20.6,20.15,20.71,19.89,23.01,23.18,24.72,25.6,25.34,27.66,28.98,28.41,28.27,29.44,31.4,32.46,35.11,37.8,37.39,40.31,43.71,44.6,47.18,47.6,50.21,52.99,54.45,55.19,59.33,59.82,60.1,65.11,66.37,63.04,62.71,63.08,64.89,65.78,69.23,73.75,75.93,76.47,78.93,80.77,84.92,89.53,89.57,90.34,96.18,96.22,96.42,99.79,103.79,107.01,108.9,,
Indonesia,IDN,Permanent cropland (% of land area),AG.LND.CROP.ZS,,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.416058999,4.368034357,4.597669425,4.908449577,5.229717869,5.66469968,5.675739828,6.469526433,6.467318403,6.321036449,6.672113139,7.200936205,7.637574038,7.645302141,7.645302141,7.728103247,8.280110622,8.55611431,9.052920947,9.384125372,9.715329797,9.770530534,9.880932009,10.48814012,11.0401475,11.20574971,11.59215487,11.59215487,12.14416225,12.14416225,12.42016593,12.42016593,12.42016593,12.7828267,13.31544448,13.31544448,,
Indonesia,IDN,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,,,,,,,449000000,504000000,546000000,570000000,844000000,844000000,1065000000,1369000000,1875000000,2488000000,2822000000,3391000000,3878000000,4680000000,5342000000,6462000000,6792000000,4340000000,4452392000,5060708660,5361453700,6519008950,5143235559,12438718769,12642026733,8721936675,10550814108,13330257033,11518551711,16115396968,21315721939,23069563555,22333843674,22919575622,21589041175,22645338406,24665052782,30489536577,30910487229,14255214410
Indonesia,IDN,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,5.62025991,,,,,8.199679393,5.961562031,5.545059853,11.41994689,4.866171638,4.953385851,4.343270033,4.322873494,3.523733372,3.410890587,3.455036457,3.448685151,3.732657919,3.920866492,3.612627208,3.068072769,3.503177921,3.571016569,4.252293942,4.557570565,4.436859613,,6.436076465,4.359246655,4.19586163,4.227433633,3.525509345,4.147252166,5.968141532,5.69073866,4.736758257,4.369827158,4.666591328,4.899223457,5.445395857,5.235108331,5.69921507,6.41005072,8.445904948,9.913538504,10.65179786,7.913075645,9.09437725,9.792749583,7.761178267,6.275162107,7.030949478,4.734889304,5.476434357,5.749876355,5.95482385,6.872276724,5.44737578,5.56934253
