Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Japan,JPN,"Agriculture, forestry, and fishing, value added (current LCU)",NV.AGR.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.6671E+12,8.5807E+12,8.8557E+12,8.3049E+12,8.6016E+12,8.3227E+12,8.127E+12,7.2704E+12,7.2194E+12,6.8065E+12,6.5167E+12,5.9196E+12,5.7932E+12,5.6806E+12,5.5638E+12,5.3568E+12,5.6027E+12,5.3738E+12,5.6196E+12,5.4264E+12,5.1705E+12,5.5639E+12,6.124E+12,6.2411E+12,5.8216E+12,5.6523E+12,
Japan,JPN,Gross capital formation (annual % growth),NE.GDI.TOTL.KD.ZG,,,,,,,,,,,,0.86472289,9.844278497,11.87106952,-6.450902912,-5.199162859,3.672168426,3.039244204,7.502113899,6.40336031,-0.931814907,2.939838096,-0.076982294,-2.48456026,5.425148698,9.871405711,5.179766942,6.648154025,15.55897217,9.212773884,7.323094383,2.986147982,-3.61108484,-3.060422767,-2.251344163,4.253605103,7.148792318,-1.668180171,-4.874748412,-4.530175176,2.913443179,-1.08575626,-6.154645578,0.520319017,1.781828385,2.191622043,-0.061171693,-0.880873137,-2.902109897,-15.96646635,2.908176092,3.052666433,2.967277678,2.495275133,2.604597943,3.31698171,0.721243649,2.110780034,0.768468182,0.995343853,-4.633394183
Japan,JPN,Exports of goods and services (constant LCU),NE.EXP.GNFS.KN,,,,,,,,,,,7.83152E+12,9.0842E+12,9.45848E+12,9.95395E+12,1.22574E+13,1.21405E+13,1.4156E+13,1.58167E+13,1.57768E+13,1.64559E+13,1.92505E+13,2.18148E+13,2.21272E+13,2.32273E+13,2.67858E+13,2.81931E+13,2.67496E+13,2.67219E+13,2.85112E+13,3.12125E+13,3.34544E+13,3.52064E+13,3.67483E+13,3.68818E+13,3.83132E+13,3.99159E+13,4.18449E+13,4.64834E+13,4.53568E+13,4.62642E+13,5.22896E+13,4.88208E+13,5.2674E+13,5.7746E+13,6.60446E+13,7.07468E+13,7.8038E+13,8.48297E+13,8.61767E+13,6.60262E+13,8.24408E+13,8.23422E+13,8.24622E+13,8.31306E+13,9.08965E+13,9.38154E+13,9.53336E+13,1.01644E+14,1.05465E+14,1.03962E+14,9.1758E+13
Japan,JPN,Final consumption expenditure (current US$),NE.CON.TOTL.CD,,,,,,,,,,,1.22882E+11,1.43337E+11,1.91954E+11,2.6002E+11,2.9704E+11,3.42961E+11,3.85908E+11,4.75934E+11,6.66483E+11,7.04092E+11,7.40784E+11,8.12179E+11,7.6983E+11,8.49717E+11,8.89821E+11,9.34432E+11,1.3795E+12,1.67896E+12,1.99622E+12,1.97922E+12,2.02733E+12,2.30395E+12,2.55856E+12,2.99225E+12,3.3731E+12,3.7612E+12,3.32799E+12,3.05063E+12,2.81413E+12,3.25975E+12,3.48868E+12,3.13453E+12,3.04668E+12,3.28724E+12,3.54524E+12,3.50503E+12,3.34192E+12,3.31893E+12,3.76816E+12,4.07015E+12,4.38099E+12,4.8061E+12,4.86964E+12,4.06524E+12,3.798E+12,3.35097E+12,3.72067E+12,3.65008E+12,3.74865E+12,3.82431E+12,3.76717E+12
Japan,JPN,General government final consumption expenditure (current LCU),NE.CON.GOVT.CN,,,,,,,,,,,8.50772E+12,1.00144E+13,1.17539E+13,1.45604E+13,1.90891E+13,2.32218E+13,2.56032E+13,2.84509E+13,3.08047E+13,3.35084E+13,3.67546E+13,3.94756E+13,4.182E+13,4.38562E+13,4.574E+13,4.76434E+13,4.97318E+13,5.17252E+13,5.39509E+13,5.72107E+13,6.14447E+13,6.56645E+13,6.92914E+13,7.24044E+13,7.53515E+13,7.86579E+13,8.11159E+13,8.3173E+13,8.40445E+13,8.56359E+13,8.86073E+13,9.15986E+13,9.32256E+13,9.34575E+13,9.38276E+13,9.4489E+13,9.41636E+13,9.50986E+13,9.51404E+13,9.56901E+13,9.7075E+13,9.89197E+13,9.98814E+13,1.00999E+14,1.03379E+14,1.0555E+14,1.07007E+14,1.07361E+14,1.08905E+14,1.11268E+14,1.13869E+14
Japan,JPN,Logistics performance index: Efficiency of customs clearance process (1=low to 5=high),LP.LPI.CUST.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79,,,3.79,,3.72,,3.781139,,3.848448,,3.99,,
Japan,JPN,"Railways, goods transported (million ton-km)",IS.RRS.GOOD.MT.K6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25101,24968,24617,22920,22541,22136,22193,22131,22794,22476,22813,23192,23334,22256,20562,20398,19998,20471,21071,21029,21519,21265,21663,19369,20117,
Japan,JPN,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Public private partnerships investment in transport (current US$),IE.PPN.TRAN.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Time to prepare and pay taxes (hours),IC.TAX.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.5,198.5,181.5,128.5,128.5,128.5,128.5,
Japan,JPN,"Time to import, border compliance (hours)",IC.IMP.TMBC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.6,39.6,39.6,39.6,39.6,39.6,
Japan,JPN,Firms competing against unregistered firms (% of firms),IC.FRM.CMPU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,New businesses registered (number),IC.BUS.NREG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3450,6187,5503,5884,7269,9246,11031,14729,19972,22387,23944,27442,29243,,
Japan,JPN,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Tax revenue (current LCU),GC.TAX.TOTL.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3413E+13,5.7561E+13,5.7408E+13,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.09570156,18.06237493,18.16128063,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)",FX.OWN.TOTL.PL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.56607819,,,83.65997314,,,91.43133545,,,
Japan,JPN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.574511749,5.368464273,6.835438481,6.706895917,3.800388324,6.656009181,5.040832064,3.989846013,5.33943591,5.249821039,6.764138658,6.376109766,4.855842185,11.60154366,23.21158418,11.73478337,9.387755102,8.151549943,4.193205945,3.731533367,7.771639042,4.932786512,2.746715883,1.880811496,2.250570421,2.038746323,0.606361829,0.128445806,0.651272943,2.294117647,3.066896684,3.27320067,1.728795246,1.256859621,0.690559441,-0.086813091,0.139021635,1.700650759,0.648408839,-0.347545986,-0.689009867,-0.69379015,-0.897015698,-0.261096606,-0.008726003,-0.287983245,0.253807107,0.043649062,1.378708551,-1.334136684,-0.741516183,-0.272455616,-0.04406451,0.335037912,2.759226714,0.795279631,-0.127258844,0.484199796,0.989094598,0.468776159,-0.024995834
Japan,JPN,Bank liquid reserves to bank assets ratio (%),FD.RES.LIQU.AS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.834736159,2.7445429,3.797889553,4.228784232,4.374996457,1.81307106,1.819941105,2.399931914,2.8493314,3.034646666,4.415213891,5.297951363,10.82468011,17.36651409,23.98753603,29.2765946,31.31446809,32.51659834,32.29559085,37.96833472
Japan,JPN,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,,,,,,,,,,,,,,,,,,,,,,,18.45815276,,,,,17.84836194,,,,,17.28665208,,,,,16.29523072,,,,,14.55404607,,,,,15.40130152,,,,,14.25414365,,,,,14.25414365,,,
Japan,JPN,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.85132213,,,,,,,,,,0.835108933,,,,,,,,,,0.711359366,,,,,,,,,,
Japan,JPN,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1061918,,,,,37.79276837,,,,,36.21527697,,,,,37.27645078,,,,,35.72492652,35.47257283,22.37998099,26.62638582,16.25307963,17.66446099,8.531024433,9.730572215,,,
Japan,JPN,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,,,,,,,,,,0,60122.73931,55800.5743,54118.28847,53255.27986,54430.32539,54415.15428,54334.14722,53978.64203,50747.51105,49969.69074,47905.02633,46215.56426,45689.21532,45622.273,46040.19805,45895.8757,45045.35223,42535.28938,41606.35979,41179.0821,19000,18980,19380,19590,19890,19240,18350,18110,17260,17110,16900,16460,16390,16220,16330,16220,16110,16030,15800,15790,15720,15190,15100,15110,14830,14330,14120,14050,14080,,
Japan,JPN,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,1602.479,2046.186,2662.242,3674.334,4008.031,3611.995,3703.67,3912.689,4231.718,4723.096,7682.365,8100.403,7990.393,10590.296,14172.955,17168.894,20700.215,24704.579,34532.139,40923.72,47971.694,48631.754,49786.859,53391.52,71755.856,77043.67,81319.392,82775.191,86277.176,92800.769,101047.852,106372.336,108825.559,111586.81,119038.154,121762.735,128675.03,134138.86,137164.135,145176.53,150310.33,152110.827,152268.508,163192.501,161476.345,161813.709,177361.789,190086.279,191597.083,184659.119,196694.213,228512.772,240104.159,240775.22,244196.531,229517.53,232916.839,,,,
Japan,JPN,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0,0,0,0,0,0,0.279264603,0.246153846,0.367714653,0.349705929,1.296505073,2.08931836,2.231618511,2.085790965,4.310729666,5.310200234,6.721802316,5.980493831,10.63391493,12.02600198,14.42559442,15.13417753,17.69958909,18.602293,20.86921921,23.9268541,25.07867633,26.33311408,23.88058305,23.04050095,23.18152281,23.69326841,24.68432028,27.27229956,27.61648907,29.13073092,29.6545762,30.62836821,31.73279914,29.64727518,29.59758917,29.85069891,27.02754191,22.20327851,25.44655487,26.98463296,26.84276037,22.87438388,23.4420791,26.18477324,25.281914,9.471487621,1.508472202,0.878001822,0,0.911553166,,,,,
Japan,JPN,"Debt service (PPG and IMF only, % of exports of goods, services and primary income)",DT.TDS.DPPF.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Net official flows from UN agencies, WHO (current US$)",DT.NFL.WHOL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"PPG, private creditors (NFL, current US$)",DT.NFL.PRVT.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Net official flows from UN agencies, IFAD (current US$)",DT.NFL.IFAD.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"External debt stocks, public and publicly guaranteed (PPG) (DOD, current US$)",DT.DOD.DPPG.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Net bilateral aid flows from DAC donors, Portugal (current US$)",DC.DAC.PRTL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Net bilateral aid flows from DAC donors, Spain (current US$)",DC.DAC.ESPL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,S&P Global Equity Indices (annual % change),CM.MKT.INDX.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.78050824,3.554267323,-25.71145973,14.72646369,27.14622866,-3.098391129,-12.99000467,-29.76734691,2.699226523,53.3320703,-34.86112861,-33.22705023,-9.854632436,37.74083216,11.77294282,22.50035071,5.920213959,-6.187271283,-27.72684912,16.39862675,9.614292391,-12.23888884,22.94204,56.71985,7.117045836,9.070889136,0.423774451,19.09856302,-12.08072584,18.19581087,16.01052898
Japan,JPN,"Primary income receipts (BoP, current US$)",BX.GSR.FCTY.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14766E+11,1.09597E+11,95175443107,93856273910,1.10211E+11,1.01351E+11,87933396480,98822902959,1.22995E+11,1.46537E+11,1.72184E+11,1.99424E+11,1.92846E+11,1.75447E+11,2.01831E+11,2.33554E+11,2.29854E+11,2.41544E+11,2.56775E+11,2.48667E+11,2.65519E+11,2.78787E+11,3.03514E+11,3.13283E+11,2.95129E+11
Japan,JPN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.401353644,2.124807384,2.798313444,2.461752999,2.630455489,1.970870923,2.602565208,3.083938908,3.719383505,3.521140656,3.795861729,4.623300483,2.782942348,2.754095835,3.835478963,2.079153288,0.958442611,0.889785416,0.74232205,3.070279659,3.938091284,4.120369663,3.519403323,3.422825425,3.240743203
Japan,JPN,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.024012843,4.319151462,4.280650378,3.830090597,3.778335489,4.01856448,4.23621302,4.232860631,4.796039738,4.987585624,5.449172546,6.119474786,6.26662547,5.230519468,5.19933593,5.077524133,5.128252415,5.876008371,7.277247185,7.67811624,7.237196316,7.704509697,7.895381407,8.329800792,7.091977853
Japan,JPN,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.497860979,,,,,,,,,,2.497860979,,,,,,,,,,2.497860979,,,,,,,,,,
Japan,JPN,Mobile cellular subscriptions,IT.CEL.SETS,0,,,,,0,,,,,0,,,,,0,0,0,0,0,0,13275,19804,27198,40392,61800,95131,150773,242888,489558,868078,1378108,1712545,2131367,4331369,11712137,26906511,38253893,47307592,56845594,66784374,74819158,81118324,86655000,91474000,96484000,99826000,107339000,110394996,116295378,123287125,132761125,141129280,147887593,157856591,160559734,166852753,172789990,179872794,186514109,192284308
Japan,JPN,Periodicity and timeliness assessment of statistical capacity (scale 0 - 100),IQ.SCI.PRDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Industrial design applications, resident, by count",IP.IDS.RSCT,,,,,,,,,,,,,,,,,,,,,54574,58281,58319,56315,53272,53793,51241,52394,50141,46612,42328,38486,37678,39188,38719,38257,38456,37766,37340,35235,36070,37176,34881,36574,37565,35746,33094,32202,29621,27674,28083,26658,27933,26407,24868,24829,24552,24435,23460,22920,
Japan,JPN,Number of visits or required meetings with tax officials (average for affected firms),IC.TAX.METG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Strength of legal rights index (0=weak to 12=strong),IC.LGL.CRED.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,5,5,5,5,5,
Japan,JPN,Time required to obtain an operating license (days),IC.FRM.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Public credit registry coverage (% of adults),IC.CRD.PUBL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,
Japan,JPN,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.816187501,,,,,,,0.844,0.840709209,,0.804714262
Japan,JPN,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.83988717,36.39611499,35.01653141,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04179E+14,9.9167E+13,9.9639E+13,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+),FX.OWN.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.42204285,,,96.64558411,,,98.24339294,,,
Japan,JPN,Lending interest rate (%),FR.INR.LEND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.863555556,4.133416667,3.505833333,2.657583333,2.448833333,2.320916667,2.160833333,2.067166667,1.969416667,1.864916667,1.822083333,1.766583333,1.676916667,1.664833333,1.88325,1.9095,1.723333333,1.598333333,1.500916667,1.4075,1.30375,1.219166667,1.142833333,1.04475,0.994,,,
Japan,JPN,Total reserves in months of imports,FI.RES.TOTL.MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.41194184,5.679280116,6.608152873,8.247849818,8.795205311,10.69424005,13.07382641,17.06492825,17.95678566,15.83517019,15.0181261,15.00502332,13.33105241,18.38473163,15.80701345,15.23331556,14.23473433,14.97187704,14.2124232,16.80282159,16.96897386,16.27330937,14.68913072,15.42083597,18.53183099
Japan,JPN,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,,,,,,,,,,,,,,,,,,,,,,,20.64170543,,,,,20.96689922,,,,,21.25581395,,,,,20.74186047,,,,,19.63953488,,,,,19.24418605,,,,,18.88883721,,,,,18.88883721,,,
Japan,JPN,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Bird species, threatened",EN.BIR.THRD.NO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,
Japan,JPN,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,,,,,,,,,,,24.0605802,21.67144613,19.64450018,18.72334725,16.67930699,15.13706164,15.49580531,15.58748947,13.83749792,13.61702365,14.11523854,14.61703292,14.51566063,13.86226626,13.81670419,13.59450739,13.42747763,12.17903762,11.47567331,10.99717273,16.72391017,15.65357719,14.40517939,12.94569391,11.86393805,11.52416357,11.07793371,10.7480916,10.4859335,10.50748211,10.39176627,9.802563214,8.553100499,8.705114255,9.246450673,9.734513274,10.17202693,10.53828658,10.57131753,,,,,,,,,,,,
Japan,JPN,CO2 emissions (kt),EN.ATM.CO2E.KT,232781.16,283118.069,293220.654,325222.563,359318.329,386919.838,419743.155,489881.864,562565.471,653958.112,768823.22,797543.164,853373.239,915748.909,915873.587,870072.757,908902.62,935213.345,903886.164,955620.2,947571.135,929606.502,900200.829,883838.675,940130.792,915396.877,915334.538,905734.332,989081.575,1025549.89,1092560,1105660,1117470,1109660,1162940,1172790,1186230,1173990,1131250,1165890,1182950,1170620,1206970,1215780,1211090,1213820,1190260,1226360,1159620,1101210,1156080,1212170,1252220,1260900,1219820,1181500,1171390,1151930,1106150,,
Japan,JPN,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0,0,0,0,0,0,0,0,0,0,0,0,0,269000000,100000000,100000000,200000000,300000000,600000000,900000000,900000000,896000000,9892000000,11031000000,12094000000,12700000000,13804000000,14811000000,15987000000,17048000000,11312000000,11598000000,11627000000,11369000000,12215000000,13993000000,14563000000,15040000000,13757000000,14137000000,13953000000,13811000000,14537000000,15815000000,16832000000,18477000000,19287000000,20590000000,20334000000,20814000000,37857000000,39959000000,42796000000,51223000000,66421000000,80292000000,,,,,
Japan,JPN,"Public and publicly guaranteed debt service (% of exports of goods, services and primary income)",DT.TDS.DPPG.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,Net official aid received (current US$),DT.ODA.OATL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Net official flows from UN agencies, UNAIDS (current US$)",DT.NFL.UNAI.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Net financial flows, IMF nonconcessional (NFL, current US$)",DT.NFL.IMFN.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Short-term debt (% of exports of goods, services and primary income)",DT.DOD.DSTC.XP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Net bilateral aid flows from DAC donors, Sweden (current US$)",DC.DAC.SWEL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Net bilateral aid flows from DAC donors, United Kingdom (current US$)",DC.DAC.GBRL.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Listed domestic companies, total",CM.MKT.LDOM.NO,,,,,,,,,,,,,,,,1398,1401,1407,1389,1398,1402,1412,1427,1441,1444,1476,1499,1532,1571,1597,1627,1641,1651,1667,1689,1714,1766,1805,1818,1889,2055,2103,2119,2174,2276,2323,2391,2389,2374,2320,2281,2280,2294,3408,3458,3504,3535,3598,3652,3704,3754
Japan,JPN,"Goods exports (BoP, current US$)",BX.GSR.MRCH.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9524E+11,4.03959E+11,3.69624E+11,3.98926E+11,4.54301E+11,3.79094E+11,3.90953E+11,4.43877E+11,5.33531E+11,5.70982E+11,6.19219E+11,6.80623E+11,7.49118E+11,5.48145E+11,7.35436E+11,7.89951E+11,7.7664E+11,6.9494E+11,6.99181E+11,6.22038E+11,6.35821E+11,6.88665E+11,7.35578E+11,6.95179E+11,6.31478E+11
Japan,JPN,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21309371597,47450014247,72968602320,69164578263,69091201724,26480675041,51601038996,72487452622,94230374347,69911671152,63045444315,83502740419,17341178493,23251948663,78197081417,-39544359231,-1.01198E+11,-1.25128E+11,-1.28605E+11,-23275907631,40443851155,37636176719,1405006849,-8615189108,-6200074046
Japan,JPN,"Imports of goods and services (BoP, current US$)",BM.GSR.GNFS.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.42139E+11,4.26203E+11,3.59327E+11,3.90917E+11,4.54632E+11,4.17329E+11,4.05295E+11,4.49224E+11,5.37111E+11,6.03031E+11,6.6552E+11,7.187E+11,8.72817E+11,6.45807E+11,7.91793E+11,9.70205E+11,1.01481E+12,9.55467E+11,9.91579E+11,8.07987E+11,7.7108E+11,8.37877E+11,9.28423E+11,9.13248E+11,7.99523E+11
Japan,JPN,Forest area (% of land area),AG.LND.FRST.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.43115743,68.41086122,68.390565,68.37026879,68.34997257,68.32967636,68.32812071,68.30781893,68.28751715,68.26721536,68.24691358,68.27160494,68.2962963,68.32098765,68.34567901,68.37037037,68.39506173,68.41975309,68.44444444,68.4691358,68.49382716,68.48175583,68.4696845,68.45761317,68.44554184,68.43347051,68.42249657,68.40877915,68.40877915,68.40877915,68.40877915
Japan,JPN,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,,6978,10746,17157,24846,60000,90000,124300,200000,278000,278000,278170,290840,341280,550000,721090,832000,952000,1095860,1095800,1471400,1412900,1526000,1584300,1650300,1853600,1833900,1904070,1984590,2049120,2142210,1966000,2003000,2041000,2060000,2123000,2122000,2121000,2120000,2120000,2027674,2004284,1980894,1957504,1934114,1910724,,,,,,,,,,,,,,,
Japan,JPN,Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100),IQ.SPI.PIL3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.98125,50.93125,51.1875,52.65,54.16875,56.21875,57.125,58.375,58.75,58.025,64.1625,68.2,76.025,72.9625,73.5125,
Japan,JPN,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Japan,JPN,"Trademark applications, direct nonresident",IP.TMK.NRES,,,,,,,,,,,,,,,,,,,,,11866,12192,13184,14273,15148,14989,15894,17468,17786,19679,19791,18743,22654,19811,20151,22899,24642,18727,15624,17609,22004,18491,16360,16374,19552,21131,22514,24348,22176,19141,21013,22343,23718,23636,24575,26906,29672,34154,38423,39460,
Japan,JPN,Time required to build a warehouse (days),IC.WRH.DURS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.35,108.35,108.35,108.35,108.35,108.35,108.35,
Japan,JPN,"Cost of business start-up procedures, male (% of GNI per capita)",IC.REG.COST.PC.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,7.5,7.5,7.5,7.5,7.5,7.5,
